agent,expName,group,model,value,ll,param,param2
663a623d4ea504f754d08b02,FullPilot12,perceptual,single,1.9476594983600037,171.19412669845053,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,single,0.12895250065997244,171.19412669845053,$\lambda$,leak
663a623d4ea504f754d08b02,FullPilot12,perceptual,log-ratio,99.99999799132348,148.40326021280205,$\beta_P$,beta_ff
663a623d4ea504f754d08b02,FullPilot12,perceptual,log-ratio,5.066022610664362,148.40326021280205,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,log-ratio,2.008676530662612e-08,148.40326021280205,$\lambda$,leak
5ac560359534ba0001c74715,FullPilot12,combined,single,99.99999947845936,152.6369169390299,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,single,99.99999947845936,152.6369169390299,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,single,0.03755980813503268,152.6369169390299,$\lambda$,leak
5ac560359534ba0001c74715,FullPilot12,combined,log-ratio,81.53327215503342,152.752085184627,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,log-ratio,72.13740561635822,152.752085184627,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,log-ratio,0.0749302491352537,152.752085184627,$\lambda$,leak
66abc79f0812c1f89a25adfb,FullPilot13,value,single,27.310745090991254,154.91849480179295,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,single,8.097246856242414,154.91849480179295,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,single,1.4975666817740318e-09,154.91849480179295,$\lambda$,leak
66abc79f0812c1f89a25adfb,FullPilot13,value,log-ratio,32.1455158584824,128.65231602772676,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,log-ratio,99.99414855125833,128.65231602772676,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,log-ratio,0.007988828643890888,128.65231602772676,$\lambda$,leak
63254db937c17e8e9200fd54,FullPilot13,combined,single,19.456810650485565,164.97760704513658,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,single,0.704552816110656,164.97760704513658,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,single,0.04670536109432577,164.97760704513658,$\lambda$,leak
63254db937c17e8e9200fd54,FullPilot13,combined,log-ratio,33.44106012337724,152.64160990655526,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,log-ratio,3.6480414003599364,152.64160990655526,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,log-ratio,0.053326953154581136,152.64160990655526,$\lambda$,leak
665c4e3dc160ab38d079635a,FullPilot12,random,single,0.8329607609659391,217.80266902493418,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,single,1.4975666573491253e-07,217.80266902493418,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,single,0.3845675327889621,217.80266902493418,$\lambda$,leak
665c4e3dc160ab38d079635a,FullPilot12,random,log-ratio,37.644092444330454,218.00227994908386,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,log-ratio,1.4975666573491253e-07,218.00227994908386,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,log-ratio,0.9990362229123712,218.00227994908386,$\lambda$,leak
663eea8e72f4269ddd149eba,FullPilot12,perceptual,single,8.581754612922666,203.99784044267815,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,single,0.5649024724960299,203.99784044267815,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,single,0.3064669909477234,203.99784044267815,$\lambda$,leak
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,99.99999999837601,204.34100213581726,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,91.93513896670193,204.34100213581726,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,log-ratio,0.31723267511173614,204.34100213581726,$\lambda$,leak
5d44afdcad6d110019b0a960,FullPilot12,perceptual,single,19.75542227355763,177.78328041419795,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,single,55.51114212237299,177.78328041419795,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,single,0.200831661102362,177.78328041419795,$\lambda$,leak
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,58.51721982955932,162.20613730694814,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,4.006051635742182,162.20613730694814,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,log-ratio,1.6880035402788707e-07,162.20613730694814,$\lambda$,leak
66acee53fddf185342f15a88,FullPilot12,combined,single,10.881312091648574,179.30082522463005,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,single,51.60731579959393,179.30082522463005,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,single,0.0769749450571835,179.30082522463005,$\lambda$,leak
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,13.682743635214862,164.79667513144062,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,2.154410156770602,164.79667513144062,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,log-ratio,0.10079903531353923,164.79667513144062,$\lambda$,leak
660c9c26e4220931438f3d30,FullPilot12,combined,single,99.99999985024334,150.15386221068354,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,single,99.98109147511423,150.15386221068354,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,single,0.07575071062892674,150.15386221068354,$\lambda$,leak
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,91.43140300773084,139.1263556348225,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,36.04173861304298,139.1263556348225,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,log-ratio,0.07862846403103324,139.1263556348225,$\lambda$,leak
559c3a4dfdf99b32b6963e70,FullPilot13,combined,single,30.86378889915213,152.34106720180796,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,single,15.411014458746642,152.34106720180796,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,single,0.06789956872609038,152.34106720180796,$\lambda$,leak
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,7.420518606901162,137.20959697755623,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,26.362207067012783,137.20959697755623,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,log-ratio,2.008676530662612e-08,137.20959697755623,$\lambda$,leak
669f45c902420af78b04a9b1,FullPilot12,value,single,7.62621571086347,195.37955779959108,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,single,99.99999985024334,195.37955779959108,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,single,0.09050170815736053,195.37955779959108,$\lambda$,leak
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,9.89958161292597,189.1279276630534,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,99.99999998966233,189.1279276630534,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,log-ratio,0.3451452162535861,189.1279276630534,$\lambda$,leak
66f2f743ac55ce843124f2bf,FullPilot13,random,single,2.1836517445743056,233.08752426305853,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,single,45.94264804208651,233.08752426305853,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,single,0.1585115905813873,233.08752426305853,$\lambda$,leak
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,3.3486497941208597,235.26524837912552,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,15.939846315973767,235.26524837912552,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,log-ratio,0.9920491328795542,235.26524837912552,$\lambda$,leak
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,single,14.740650358056875,173.32998584315604,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,single,96.40460055817967,173.32998584315604,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,single,1.623995382615817e-11,173.32998584315604,$\lambda$,leak
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,80.21865383423865,157.54204708310348,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,7.28106532040983,157.54204708310348,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,log-ratio,0.052461332163773466,157.54204708310348,$\lambda$,leak
6020606d7b0258677b881f63,FullPilot13,value,single,32.89725247174501,167.52340665394445,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,single,56.69837233424187,167.52340665394445,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,single,5.21540644005114e-09,167.52340665394445,$\lambda$,leak
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,27.509889316558834,143.78803649618484,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,99.9999950170517,143.78803649618484,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,log-ratio,4.982948303977608e-08,143.78803649618484,$\lambda$,leak
6646aa536ff16adfd7903930,FullPilot13,perceptual,single,19.727225433569398,173.76914021649281,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,single,31.5528794222977,173.76914021649281,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,single,0.2014676262831781,173.76914021649281,$\lambda$,leak
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,99.99999999837601,163.78962971276812,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,4.151707475562574,163.78962971276812,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,log-ratio,0.019880002290068644,163.78962971276812,$\lambda$,leak
667ac1826ce22f03fab354c3,FullPilot13,random,single,2.7312670885585177,213.2470648687392,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,single,0.015751195978367605,213.2470648687392,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,single,0.48045602949894967,213.2470648687392,$\lambda$,leak
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,0.6683476448059054,212.04362008063987,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,0.48065919876098206,212.04362008063987,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,log-ratio,0.2076490716934204,212.04362008063987,$\lambda$,leak
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,single,17.483580232667734,166.39883906542502,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,single,69.41261727195233,166.39883906542502,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,single,0.1044896559425979,166.39883906542502,$\lambda$,leak
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,99.99974517822267,143.39140275110032,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,11.575263977050774,143.39140275110032,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,log-ratio,2.54821777345704e-06,143.39140275110032,$\lambda$,leak
63b18d94775ad4aad221103c,FullPilot13,value,single,18.614078197162595,155.33505869164784,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,single,55.505603970238006,155.33505869164784,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,single,0.06562514766771349,155.33505869164784,$\lambda$,leak
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,15.684749853610988,135.30121382286745,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,99.99999799132348,135.30121382286745,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,log-ratio,2.008676530662612e-08,135.30121382286745,$\lambda$,leak
66ad3db205eb0c54c153a291,FullPilot13,combined,single,16.203870326280587,169.85341992192076,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,single,67.72922880202532,169.85341992192076,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,single,5.21540644005114e-09,169.85341992192076,$\lambda$,leak
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,24.01840060353279,152.70830418191196,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,99.99999799132348,152.70830418191196,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,log-ratio,2.008676530662612e-08,152.70830418191196,$\lambda$,leak
62b4ef82055cec7135502ada,FullPilot12,random,single,99.99496956663207,216.8056223459499,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,single,20.88018055576831,216.8056223459499,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,single,0.9999999998966231,216.8056223459499,$\lambda$,leak
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,99.96072571262485,216.52745826950468,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,48.00765516611864,216.52745826950468,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,log-ratio,0.9999999999837601,216.52745826950468,$\lambda$,leak
58c42d725866f200017c5deb,FullPilot12,perceptual,single,27.577873733639713,167.5347673056667,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,single,0.19591208547353034,167.5347673056667,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,single,0.23325572249293325,167.5347673056667,$\lambda$,leak
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,99.99999999837601,150.13344879071462,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,38.28292819533381,150.13344879071462,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,log-ratio,0.007368613631755561,150.13344879071462,$\lambda$,leak
5e2b3e22a8f85318c2429121,FullPilot12,random,single,4.656140215788028,208.7254506757443,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,single,85.1282979615964,208.7254506757443,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,single,0.16428212396427988,208.7254506757443,$\lambda$,leak
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,0.6652253565378459,209.43848610639608,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,1.2588045388460074,209.43848610639608,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,log-ratio,0.22695612425263972,209.43848610639608,$\lambda$,leak
65e0ef2a74037d1530a40cca,FullPilot12,combined,single,12.001594733842644,181.82209743028494,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,single,99.73473225359339,181.82209743028494,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,single,0.02770742146368138,181.82209743028494,$\lambda$,leak
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,1.7078695834381463,177.48992921611796,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,4.59154876894317,177.48992921611796,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,log-ratio,0.13826489632390437,177.48992921611796,$\lambda$,leak
65d54b3b524fcafb543d1b23,FullPilot13,random,single,51.453420704137535,218.9925437628222,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,single,0.6833021787227977,218.9925437628222,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,single,0.9992269010359887,218.9925437628222,$\lambda$,leak
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,99.9999950170517,218.9263555508831,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,13.046612429618833,218.9263555508831,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,log-ratio,0.9998285131454467,218.9263555508831,$\lambda$,leak
5e65c5b41e30883349a25a61,FullPilot13,value,single,20.83727491945028,169.894660241836,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,single,98.32051966637374,169.894660241836,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,single,5.21540644005114e-09,169.894660241836,$\lambda$,leak
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,4.095492773567841,159.34235439551384,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,9.915663857205544,159.34235439551384,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,log-ratio,1.5210055437364645e-14,159.34235439551384,$\lambda$,leak
5a4245ef7aebf70001152ee6,FullPilot13,random,single,3.3008190810680347,266.2989874240627,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,single,5.555865839123719,266.2989874240627,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,single,0.39975509206950666,266.2989874240627,$\lambda$,leak
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,0.4739066607551621,265.23661644431496,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,1.098091056052354,265.23661644431496,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,log-ratio,0.18541087743756363,265.23661644431496,$\lambda$,leak
6646731363eb9f583aa62e05,FullPilot12,value,single,9.11311249444261,199.67370831067566,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,single,83.63003183826805,199.67370831067566,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,single,1.0337680711458574e-10,199.67370831067566,$\lambda$,leak
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,20.68566165102529,192.08785687104853,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,99.98114467507695,192.08785687104853,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,log-ratio,0.07072174507897583,192.08785687104853,$\lambda$,leak
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,single,16.13646389385685,183.810004727788,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,single,20.76237401925027,183.810004727788,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,single,0.1248023003488779,183.810004727788,$\lambda$,leak
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,99.98811800628901,171.5096926025518,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,21.320684798061844,171.5096926025518,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,log-ratio,5.21540644005114e-09,171.5096926025518,$\lambda$,leak
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,single,99.99999947845936,198.72421108589734,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,single,1.4455843448638888,198.72421108589734,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,single,0.20253058047592642,198.72421108589734,$\lambda$,leak
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,99.99999999982829,193.5796865553906,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,0.515993124825755,193.5796865553906,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,log-ratio,0.0940798264645964,193.5796865553906,$\lambda$,leak
66e7d7caa4a0195186f6692f,FullPilot13,random,single,2.503868907690041,212.34924619369556,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,single,19.0205413877964,212.34924619369556,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,single,0.5874001360535621,212.34924619369556,$\lambda$,leak
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.3731138766277553,213.10120279877086,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.3875365735730085,213.10120279877086,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,log-ratio,0.3553583766305819,213.10120279877086,$\lambda$,leak
66463a2c0a36377060b1910c,FullPilot12,perceptual,single,99.99999998966233,158.65490562134482,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,single,28.481915792124344,158.65490562134482,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,single,1.0337680711458574e-10,158.65490562134482,$\lambda$,leak
66463a2c0a36377060b1910c,FullPilot12,perceptual,log-ratio,52.119156660768205,142.7557813532561,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,log-ratio,5.114878158579806,142.7557813532561,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,log-ratio,0.15193481275113302,142.7557813532561,$\lambda$,leak
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,single,1.1673590660095172,218.11536146257447,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,single,1.688003539612737e-05,218.11536146257447,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,single,0.2850657968521118,218.11536146257447,$\lambda$,leak
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,log-ratio,0.6029973171651335,215.67501516983452,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,log-ratio,1.0337672051718982e-08,215.67501516983452,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,log-ratio,0.18899065389949826,215.67501516983452,$\lambda$,leak
5a580fb6eedc320001426cd7,FullPilot12,perceptual,single,12.48013262748718,184.6906001805534,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,single,3.2547546751797114,184.6906001805534,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,single,0.14312001298740507,184.6906001805534,$\lambda$,leak
5a580fb6eedc320001426cd7,FullPilot12,perceptual,log-ratio,99.99999947845936,153.21909949555805,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,log-ratio,5.215406346792406e-07,153.21909949555805,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,log-ratio,0.152930717214942,153.21909949555805,$\lambda$,leak
66fd855cf4cfd7ee139e35fd,FullPilot13,value,single,29.272962849307802,163.81550991011576,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,single,11.554314136132597,163.81550991011576,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,single,1.0337680711458574e-10,163.81550991011576,$\lambda$,leak
66fd855cf4cfd7ee139e35fd,FullPilot13,value,log-ratio,4.362979120016092,144.08648921369473,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,log-ratio,99.99999799132348,144.08648921369473,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,log-ratio,2.008676530662612e-08,144.08648921369473,$\lambda$,leak
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,single,6.801905769109723,199.70412623865104,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,single,73.67804672718049,199.70412623865104,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,single,0.20777147784829142,199.70412623865104,$\lambda$,leak
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,log-ratio,71.03478722669533,192.04050357948447,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,log-ratio,1.7187961546180262,192.04050357948447,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,log-ratio,0.20346260809653904,192.04050357948447,$\lambda$,leak
59daff10e776fd00015ec7ec,FullPilot13,perceptual,single,5.040990767627946,203.0437936533392,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,single,92.98126665838063,203.0437936533392,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,single,0.0798470543138683,203.0437936533392,$\lambda$,leak
59daff10e776fd00015ec7ec,FullPilot13,perceptual,log-ratio,1.4838914346124454,199.9188290832735,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,log-ratio,1.1117612803922299,199.9188290832735,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,log-ratio,0.05478343636092903,199.9188290832735,$\lambda$,leak
66f09b3690fe3df51613a689,FullPilot12,combined,single,71.85921255799477,143.3124010308437,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,single,3.836675711302078,143.3124010308437,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,single,0.006918206789763626,143.3124010308437,$\lambda$,leak
66f09b3690fe3df51613a689,FullPilot12,combined,log-ratio,81.27604880988562,142.64429018739415,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,log-ratio,87.5897800512167,142.64429018739415,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,log-ratio,0.006653165903367175,142.64429018739415,$\lambda$,leak
5d012b5ffade220017b10010,FullPilot12,combined,single,15.6828402781859,168.9270150175449,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,single,36.36692174114287,168.9270150175449,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,single,0.034291784848785034,168.9270150175449,$\lambda$,leak
5d012b5ffade220017b10010,FullPilot12,combined,log-ratio,99.99995098533982,170.45964515080402,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,log-ratio,27.581280187579974,170.45964515080402,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,log-ratio,0.007869440726790355,170.45964515080402,$\lambda$,leak
664218e510e790cd8414d32c,FullPilot13,perceptual,single,9.486333736591035,192.21461386968446,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,single,26.35670354887843,192.21461386968446,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,single,0.18036708284821362,192.21461386968446,$\lambda$,leak
664218e510e790cd8414d32c,FullPilot13,perceptual,log-ratio,21.980448507737307,168.92406695302353,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,log-ratio,1.2021486132027306,168.92406695302353,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,log-ratio,0.18962853636735233,168.92406695302353,$\lambda$,leak
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,single,46.69940451085567,147.7176088049164,$\beta_P$,beta_ff
