agent,expName,group,model,value,ll,param,param2
63b18d94775ad4aad221103c,FullPilot13,value,absolute,330.28558391332626,62.8086307830877,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,absolute,837.573838353157,62.8086307830877,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,379.45943933077797,61.00987388641821,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,447.83986491210817,61.00987388641821,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute,78.1497842669487,66.20321347810658,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute,338.10054248571396,66.20321347810658,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,1.5234036254696548e-11,98.4268996391855,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,1.5234036254696548e-11,98.4268996391855,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,absolute,3.5561242839321494e-10,98.42689964077151,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute,3.5561242839321494e-10,98.42689964077151,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,891.5775643989227,72.51063532227649,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,172.61521606082476,72.51063532227649,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute,999.8781738118851,81.19880096586198,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute,63.407613441871945,81.19880096586198,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,859.8865676636196,94.26347257998131,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,679.5341661813145,94.26347257998131,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute,3.7439185879738943,94.80875428464952,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute,2.094353985055932,94.80875428464952,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,720.2331657409668,76.60966644518068,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,790.1233177185059,76.60966644518068,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute,999.9999998966232,81.2533792911839,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute,778.1542347713839,81.2533792911839,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,0.6708818224797142,97.49935808610286,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,0.3323017991533561,97.49935808610286,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute,1.1505517123614482,99.27508520638708,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute,0.10862052945049072,99.27508520638708,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,744.7868499755859,60.9138521652887,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,689.9117736816406,60.9138521652887,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,absolute,791.2803505776606,62.5435172903402,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute,999.999999999999,62.5435172903402,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,986.7473629501919,148.7298466926937,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,267.5288300019873,148.7298466926937,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute,2.4189135283231735,144.45654580150833,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute,0.694278322160244,144.45654580150833,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,695.17360612232,81.97883702451526,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,659.8685576967946,81.97883702451526,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,absolute,0.025390625,83.70963112331768,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute,209.65777587890625,83.70963112331768,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,618.7080218384799,84.26960082370319,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,129.83731765599805,84.26960082370319,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute,999.9999985024333,96.91894891448555,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute,153.97953838855028,96.91894891448555,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,963.0458705939818,83.93010410104742,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,206.57682929141447,83.93010410104742,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute,319.19811367816874,90.61417000965677,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute,0.07636065359110944,90.61417000965677,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,0.4127620544979891,97.35651319013753,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,0.1937666560083926,97.35651319013753,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute,0.37280740702840376,98.9595434837266,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute,0.260411222563107,98.9595434837266,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,866.8751194198999,65.79467180790745,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,0.568334688635332,65.79467180790745,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute,525.2701268196106,74.10444437225938,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute,65.82568097114563,74.10444437225938,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,92.5775899887085,100.65519874945988,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,0.7030487060546875,100.65519874945988,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute,0.6137252332609933,99.06813256827135,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute,3.5561242839321494e-10,99.06813256827135,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,999.9999799132347,68.48431035668264,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,2.008676528930664e-05,68.48431035668264,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute,448.8264941573143,73.95277859682923,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute,2.008676528930664e-05,73.95277859682923,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,999.974609375,58.109682904789075,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,999.974609375,58.109682904789075,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute,7.994358441010263e-06,59.47964030006542,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute,256.7153627402415,59.47964030006542,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,485.1493632924394,77.72876782904021,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,88.5434519417031,77.72876782904021,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute,999.9999999982829,82.52069218630757,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute,142.8873551961151,82.52069218630757,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,719.6158556342125,95.87489849086991,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,40.32397735118866,95.87489849086991,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute,743.8845748901367,100.85298589777237,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute,451.50747299194336,100.85298589777237,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,614.4052448272705,71.00640140314462,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,334.7818202972412,71.00640140314462,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,absolute,681.6708324700594,72.44550562644928,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute,484.5164244621992,72.44550562644928,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,888.6520187854767,74.40040820008976,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,308.20920038223267,74.40040820008976,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,absolute,999.984455259726,78.40156500752315,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute,790.4089005095534,78.40156500752315,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,999.974609375,83.6105026710685,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,0.025390625,83.6105026710685,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute,999.974609375,90.06881961728568,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute,0.025390625,90.06881961728568,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,604.52685546875,69.19145246043992,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,0.025390625,69.19145246043992,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute,398.1693512441466,78.14555590289713,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute,1.0231815394945443e-12,78.14555590289713,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,122.40981093898415,56.20968292147652,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,896.7360147182908,56.20968292147652,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute,4.982948303222656e-05,66.90969333358154,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute,684.3476250171661,66.90969333358154,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,999.999831199646,77.06845793070335,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,328.08661556243896,77.06845793070335,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute,425.1937754016835,86.01465455349282,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute,521.176221108064,86.01465455349282,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,402.66096944593664,71.76389752502654,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,248.39178754945533,71.76389752502654,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute,0.000644683837890625,74.90942165504494,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute,250.27538299560547,74.90942165504494,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,1.0231815394945443e-12,92.79272167966121,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,0.9370386570529377,92.79272167966121,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,absolute,755.8349609375,94.58739782231291,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute,918.5947265625,94.58739782231291,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,999.9993553161621,97.35860718083043,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,152.52130126953125,97.35860718083043,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,absolute,949.3683566451073,99.52999697559667,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute,159.28439561650157,99.52999697559667,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,846.6723413464642,81.99337951272256,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,107.75415985786822,81.99337951272256,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute,468.64747577774415,81.13093243021329,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute,0.0007239504894869242,81.13093243021329,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,999.9999998966232,64.4983548883719,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,1.0337680578231812e-07,64.4983548883719,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute,296.85938161518425,69.83558588547679,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute,1.0337680578231812e-07,69.83558588547679,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,399.23026394302497,51.937906641377516,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,361.8471556739171,51.937906641377516,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute,364.8335527745621,54.37174290091177,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute,621.6716915973811,54.37174290091177,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,726.8592952264231,69.16862830547664,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,86.50808363358078,69.16862830547664,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute,710.0682945251465,71.66695004815851,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute,189.86102294921875,71.66695004815851,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,732.5407766997814,70.11124409896848,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,5.21540641784668e-06,70.11124409896848,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute,999.9974517822266,89.87212445553936,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute,279.4870147705078,89.87212445553936,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,0.9709253896726295,97.34287966793806,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,0.2177654777187854,97.34287966793806,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute,1.0306015387177467,99.12014070695425,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute,1.4975666999816895e-06,99.12014070695425,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,816.595932080163,82.11276504419341,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,140.46086424017267,82.11276504419341,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute,917.3844059388066,85.7031621765,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute,1.7171259969472885e-09,85.7031621765,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,120.85398377750971,77.20967702399841,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,588.6241314308973,77.20967702399841,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute,102.60321307780032,78.50523812768398,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute,999.9847717267985,78.50523812768398,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,594.3963855962124,80.30899396820199,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,894.4789157027108,80.30899396820199,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,absolute,569.9775732606649,79.5682765689098,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute,999.9999947845936,79.5682765689098,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,548.9116788751954,63.2327719727126,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,338.7988094318129,63.2327719727126,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,absolute,999.9829049078917,69.0428524870409,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute,999.9922810840872,69.0428524870409,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,568.6133549129465,96.84422141009416,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,466.0722105089402,96.84422141009416,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute,550.6574975736439,98.96851449991547,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute,606.8190969824791,98.96851449991547,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,145.82847595214844,63.447976655458795,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,331.99219131469727,63.447976655458795,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute,507.73013698868454,66.60672086495002,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute,999.9999998966232,66.60672086495002,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,30.883192598819733,46.909682989465,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,821.1258180141449,46.909682989465,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute,175.8082261087339,62.164503927757195,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute,828.0410707738263,62.164503927757195,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,483.70940600708127,50.509682963431786,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,654.7463933825493,50.509682963431786,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,absolute,43.9437255859375,53.58461995805826,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute,222.39622497558594,53.58461995805826,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,0.5161907644069288,96.41963169030893,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,0.23136458022054285,96.41963169030893,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute,0.3100349981104955,98.7908131574579,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute,0.9501751096104272,98.7908131574579,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,1.4975666999816895e-06,98.7640912808435,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,0.3629425875842571,98.7640912808435,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute,1.7171259969472885e-09,99.81319400439918,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute,1.7171259969472885e-09,99.81319400439918,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,0.9782042566696418,95.5623147916253,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,0.21025741159883182,95.5623147916253,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,absolute,1.6928863525390625,96.94827873571697,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute,0.000644683837890625,96.94827873571697,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,567.0282256535188,69.8268526340328,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,0.01902853327783305,69.8268526340328,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute,999.9993553161621,75.50161446703287,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute,131.61859512329102,75.50161446703287,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,874.3655549895484,86.78802505904517,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,502.4294576831162,86.78802505904517,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute,533.4999368190765,87.62917178988889,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute,472.1924624443054,87.62917178988889,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,750.6683571562171,76.80939893144561,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,248.22101072594523,76.80939893144561,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute,799.5078589916229,88.22881579636547,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute,287.6423490047455,88.22881579636547,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,313.57142341230065,90.3110890244576,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,1.1139685176312923,90.3110890244576,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute,409.9095458984375,93.24589278696801,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute,0.00016880035400390625,93.24589278696801,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,610.3305033014622,66.92430092171028,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,999.6151122825686,66.92430092171028,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute,0.0025482177734375,72.36364600831449,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute,183.20626831054688,72.36364600831449,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,860.1997282376979,67.05568119469054,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,0.3595251957885921,67.05568119469054,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute,949.2060942841192,71.39928402626276,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute,114.3734699769775,71.39928402626276,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,102.2304105758667,63.409682868840335,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,751.0939717292786,63.409682868840335,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute,583.3138732910156,67.16197122283066,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute,835.5549621582031,67.16197122283066,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,0.8347323915771199,97.89190616574282,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,1.5234036254696548e-11,97.89190616574282,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute,0.0025482177734375,99.81259909978125,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute,0.0025482177734375,99.81259909978125,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,0.28094005584716797,98.58191186270145,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,0.00016880035400390625,98.58191186270145,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute,2.008676528930664e-05,99.12007368119437,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute,2.008676528930664e-05,99.12007368119437,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,0.02437056860856046,108.0625360660835,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,154.8051678971865,108.0625360660835,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,absolute,43.23948280293513,108.67151573291908,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute,692.5222603380901,108.67151573291908,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,999.9999999996444,198.42982106888425,$\beta_P$,beta_ff
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,0.015228271839987428,198.42982106888425,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute,282.2704178855274,201.83130499964068,$\beta_P$,beta_ff
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute,1.7171259969472885e-09,201.83130499964068,$\beta_V$,beta_ss
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute-var,999.9975125765304,88.47930584831884,$\beta_P$,beta_ff
