agent,expName,group,model,value,ll,param,param2
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute-var,768.4820404052734,91.47573213272575,$\beta_P$,beta_ff
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute-var,0.0025482177734375,91.47573213272575,$\beta_V$,beta_ss
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute,429.64095763390725,96.41494494130262,$\beta_P$,beta_ff
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute,0.00024621460437401765,96.41494494130262,$\beta_V$,beta_ss
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute-var,1.7171259969472885e-09,94.7836752877667,$\beta_P$,beta_ff
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute-var,0.46438753308029845,94.7836752877667,$\beta_V$,beta_ss
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute,4.982948303222656e-05,95.66292816220262,$\beta_P$,beta_ff
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute,1.386655330657959,95.66292816220262,$\beta_V$,beta_ss
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute-var,613.3835039715595,69.00151832473065,$\beta_P$,beta_ff
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute-var,0.0005755829397458001,69.00151832473065,$\beta_V$,beta_ss
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute,780.3816223307284,73.61728364797617,$\beta_P$,beta_ff
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute,0.17166851890476664,73.61728364797617,$\beta_V$,beta_ss
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute-var,624.1683703593798,79.20368661493582,$\beta_P$,beta_ff
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute-var,223.78060377254644,79.20368661493582,$\beta_V$,beta_ss
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute,794.5768504580774,84.80076897799341,$\beta_P$,beta_ff
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute,149.78602846154536,84.80076897799341,$\beta_V$,beta_ss
64db80772c860983ea3a7310,FullPilot12,random,absolute-var,0.0831633069514055,99.5823858532723,$\beta_P$,beta_ff
64db80772c860983ea3a7310,FullPilot12,random,absolute-var,0.07931209637808934,99.5823858532723,$\beta_V$,beta_ss
64db80772c860983ea3a7310,FullPilot12,random,absolute,1.0337680578231812e-07,99.8131942948392,$\beta_P$,beta_ff
64db80772c860983ea3a7310,FullPilot12,random,absolute,1.0337680578231812e-07,99.8131942948392,$\beta_V$,beta_ss
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute-var,667.3929672241211,85.18945621644963,$\beta_P$,beta_ff
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute-var,0.000644683837890625,85.18945621644963,$\beta_V$,beta_ss
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute,421.60181652070696,90.35838206129155,$\beta_P$,beta_ff
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute,3.5561242839321494e-10,90.35838206129155,$\beta_V$,beta_ss
66b104dedef80475efe58141,FullPilot12,perceptual,absolute-var,999.9998689080408,76.92961914141362,$\beta_P$,beta_ff
