agent,expName,group,model,value,ll,param,param2
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,543.0649866461754,69.22886231697024,$\beta_P$,beta_ff
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,0.0022805333137512207,69.22886231697024,$\beta_V$,beta_ss
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute,470.51806640625,78.7900073569543,$\beta_P$,beta_ff
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute,4.19793701171875,78.7900073569543,$\beta_V$,beta_ss
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,perceptual,849884.765625,79.09642106435265,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,value,729771.0009813309,110.39642083553125,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,absolute-var,468.57991205617145,66.02339694540248,$\beta_P$,beta_ff
673487045133bc17c8100d16,FullPilot14,combined,absolute-var,0.043600727381999604,66.02339694540248,$\beta_V$,beta_ss
673487045133bc17c8100d16,FullPilot14,combined,absolute,994.2829276107038,70.28291808625212,$\beta_P$,beta_ff
673487045133bc17c8100d16,FullPilot14,combined,absolute,9.37776427425456,70.28291808625212,$\beta_V$,beta_ss
673487045133bc17c8100d16,FullPilot14,combined,perceptual,144656.72262865724,67.80968283667366,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,value,821133.7890625,96.10968262978409,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,absolute-var,0.5606865459149049,99.13160721424795,$\beta_P$,beta_ff
675da16368f40dd379799754,FullPilot14,random,absolute-var,0.30252599118466605,99.13160721424795,$\beta_V$,beta_ss
675da16368f40dd379799754,FullPilot14,random,absolute,0.0025482177734375,99.81595052687108,$\beta_P$,beta_ff
675da16368f40dd379799754,FullPilot14,random,absolute,0.0025482177734375,99.81595052687108,$\beta_V$,beta_ss
675da16368f40dd379799754,FullPilot14,random,perceptual,336153.6630556511,117.00968247699275,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,value,145729.4921875,125.60968241412169,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute-var,726.3713651234284,68.81685100065303,$\beta_P$,beta_ff
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute-var,709.3952473786194,68.81685100065303,$\beta_V$,beta_ss
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute,89.62858004486952,73.50813256774616,$\beta_P$,beta_ff
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute,771.5895694727724,73.50813256774616,$\beta_V$,beta_ss
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,perceptual,836576.0268757242,104.51664329344229,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,value,355105.8521270752,73.21685096848569,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute-var,837.747506082058,55.98335046334298,$\beta_P$,beta_ff
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute-var,2.008676528930664e-05,55.98335046334298,$\beta_V$,beta_ss
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute,894.5093116760254,59.11429435729011,$\beta_P$,beta_ff
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute,0.000644683837890625,59.11429435729011,$\beta_V$,beta_ss
6752385b8b997da454e1b2b4,FullPilot14,perceptual,perceptual,387546.3533401489,60.99642119667426,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,value,821791.5050659829,109.79642083991757,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute-var,506.064626004827,56.342903298793615,$\beta_P$,beta_ff
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute-var,0.030456544685875997,56.342903298793615,$\beta_V$,beta_ss
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute,625.6465644836426,62.411312630275106,$\beta_P$,beta_ff
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute,0.000644683837890625,62.411312630275106,$\beta_V$,beta_ss
6648c0d4fa3b00043396163e,FullPilot14,perceptual,perceptual,300007.1105957031,62.99642118205313,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,value,0.5626824426581152,98.82938064693045,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,absolute-var,6.3730375287123024,105.22065144560278,$\beta_P$,beta_ff
671813a64cc728d09ef7499d,FullPilot14,random,absolute-var,694.8819304138888,105.22065144560278,$\beta_V$,beta_ss
671813a64cc728d09ef7499d,FullPilot14,random,absolute,5.21540641784668e-06,97.6991870277297,$\beta_P$,beta_ff
671813a64cc728d09ef7499d,FullPilot14,random,absolute,0.3083479702472687,97.6991870277297,$\beta_V$,beta_ss
671813a64cc728d09ef7499d,FullPilot14,random,perceptual,915326.1042350164,113.96989742979031,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,value,437681.92806180415,110.96989745172206,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute-var,0.8441317990800599,91.04151384210662,$\beta_P$,beta_ff
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute-var,0.6618147484405199,91.04151384210662,$\beta_V$,beta_ss
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute,11.196632720530033,100.09644846271928,$\beta_P$,beta_ff
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute,306.1101842932403,100.09644846271928,$\beta_V$,beta_ss
675d2f5d0cc936cb053e09eb,FullPilot14,random,perceptual,125302.66952514648,115.59642029993456,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,value,209594.5428609848,99.99642091156134,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute-var,139.10254466626793,82.28563032054862,$\beta_P$,beta_ff
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute-var,317.49468864593655,82.28563032054862,$\beta_V$,beta_ss
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute,0.00016880035400390625,84.08315933874293,$\beta_P$,beta_ff
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute,283.73522663116455,84.08315933874293,$\beta_V$,beta_ss
6707ab0e3c5ee9540950263a,FullPilot14,value,perceptual,1.6239937394857407e-05,98.42691583455348,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,value,353321.2890625,84.18315933735725,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute-var,637.0719320774078,70.74224777746764,$\beta_P$,beta_ff
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute-var,540.6212952136993,70.74224777746764,$\beta_V$,beta_ss
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute,482.0832354304275,75.41163888078759,$\beta_P$,beta_ff
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute,647.9886732037521,75.41163888078759,$\beta_V$,beta_ss
675708ab3fe4f014cb8f3100,FullPilot14,combined,perceptual,944909.1796875,84.69642102341334,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,value,57318.90678405762,81.69642104534515,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,absolute-var,655.9754516884384,67.24562991227387,$\beta_P$,beta_ff
6669b17afde17ee81cebd908,FullPilot14,combined,absolute-var,1.5234036254696548e-11,67.24562991227387,$\beta_V$,beta_ss
6669b17afde17ee81cebd908,FullPilot14,combined,absolute,957.8866005070531,67.72080554837883,$\beta_P$,beta_ff
6669b17afde17ee81cebd908,FullPilot14,combined,absolute,0.015228271839987428,67.72080554837883,$\beta_V$,beta_ss
6669b17afde17ee81cebd908,FullPilot14,combined,perceptual,885308.191884309,66.90968284325315,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,value,365987.4038696289,102.1096825859205,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute-var,610.4133724483481,53.68315956033025,$\beta_P$,beta_ff
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute-var,999.9706588987506,53.68315956033025,$\beta_V$,beta_ss
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute,2.1481657199728943e-05,55.68316069779793,$\beta_P$,beta_ff
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute,607.6209419756082,55.68316069779793,$\beta_V$,beta_ss
63c3164c08ff110d63b44dc6,FullPilot14,value,perceptual,365975.9826660156,103.68271792079727,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,value,500000.0,54.483159554481766,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute-var,682.0445753489744,62.28001886004453,$\beta_P$,beta_ff
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute-var,314.29714330957836,62.28001886004453,$\beta_V$,beta_ss
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute,747.1800231932102,68.81095515258467,$\beta_P$,beta_ff
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute,84.30021012113139,68.81095515258467,$\beta_V$,beta_ss
673cc81c2536e8c40857dc33,FullPilot14,perceptual,perceptual,145091.09449386597,70.90968281401089,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,value,518563.2629394531,114.40968249600026,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute-var,533.13671875,56.10150039901091,$\beta_P$,beta_ff
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute-var,0.025390625,56.10150039901091,$\beta_V$,beta_ss
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute,414.3885612487793,59.78820972590853,$\beta_P$,beta_ff
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute,0.000644683837890625,59.78820972590853,$\beta_V$,beta_ss
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,perceptual,874524.1088867188,60.40968289077203,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,value,1.0477378964424133e-09,99.81319400104965,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,absolute-var,1.0337680578231812e-07,97.94149429016437,$\beta_P$,beta_ff
675eedc3e29d31f79d612346,FullPilot14,random,absolute-var,0.20654387562535703,97.94149429016437,$\beta_V$,beta_ss
675eedc3e29d31f79d612346,FullPilot14,random,absolute,0.00016880035400390625,98.3959600619556,$\beta_P$,beta_ff
675eedc3e29d31f79d612346,FullPilot14,random,absolute,0.7239875793457031,98.3959600619556,$\beta_V$,beta_ss
675eedc3e29d31f79d612346,FullPilot14,random,perceptual,258784.1796875,132.39642067469828,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,value,0.8466755515546538,98.43060903891461,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute-var,713.7192726135254,61.878281260118264,$\beta_P$,beta_ff
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute-var,0.000644683837890625,61.878281260118264,$\beta_V$,beta_ss
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute,390.38690185546875,69.5370469629941,$\beta_P$,beta_ff
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute,0.025390625,69.5370469629941,$\beta_V$,beta_ss
6718b9bc107831749fa97950,FullPilot14,perceptual,perceptual,708079.1015625,71.3831594309328,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,value,1.7171259969472885e-06,98.42690043554862,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute-var,604.9315107410516,46.90476066054485,$\beta_P$,beta_ff
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute-var,116.2009489461309,46.90476066054485,$\beta_V$,beta_ss
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute,642.0691044934408,52.113522526527596,$\beta_P$,beta_ff
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute,100.37740151490175,52.113522526527596,$\beta_V$,beta_ss
675d7c82a4e3245aa7687d52,FullPilot14,random,perceptual,656830.2574157715,52.38546408684215,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,value,0.16880035400390625,56.81809591453877,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute-var,876.7963436202535,65.3994338543194,$\beta_P$,beta_ff
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute-var,211.12859970889076,65.3994338543194,$\beta_V$,beta_ss
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute,608.2974104359746,77.57601528805058,$\beta_P$,beta_ff
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute,0.1776899757242063,77.57601528805058,$\beta_V$,beta_ss
63e40d7b1a88578e3c993478,FullPilot14,combined,perceptual,653689.373261368,76.50968277307155,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,value,730616.943359375,92.10968265902639,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute-var,0.6826154589653015,95.83332970742399,$\beta_P$,beta_ff
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute-var,0.28840547800064087,95.83332970742399,$\beta_V$,beta_ss
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute,0.6758186123894916,99.00977565069269,$\beta_P$,beta_ff
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute,0.811995674677803,99.00977565069269,$\beta_V$,beta_ss
677a58735c4ac72aaffc95a7,FullPilot14,random,perceptual,0.886401510797441,99.47282266115175,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,value,638483.9973449707,111.10968252012519,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute-var,339.6815908947158,60.3705906124825,$\beta_P$,beta_ff
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute-var,1.0231815394945443e-12,60.3705906124825,$\beta_V$,beta_ss
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute,614.4581378358416,66.02031270807092,$\beta_P$,beta_ff
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute,1.0337680578231812e-07,66.02031270807092,$\beta_V$,beta_ss
5c989ea4c7f75b0001677fa8,FullPilot14,combined,perceptual,721667.246428784,65.49642116377663,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,value,463499.7367858887,105.79642086915995,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute-var,474.6068572998047,54.40464115466919,$\beta_P$,beta_ff
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute-var,0.0025482177734375,54.40464115466919,$\beta_V$,beta_ss
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute,999.999831199646,61.67413979510623,$\beta_P$,beta_ff
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute,0.00016880035400390625,61.67413979510623,$\beta_V$,beta_ss
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,perceptual,553770.8321218379,60.30968289150311,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,value,999999.9999999847,113.40968250331089,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute-var,1.7171259969472885e-09,98.45892062691478,$\beta_P$,beta_ff
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute-var,0.2897404093782825,98.45892062691478,$\beta_V$,beta_ss
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute,1.5234036254696548e-11,99.12004682010975,$\beta_P$,beta_ff
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute,1.5234036254696548e-11,99.12004682010975,$\beta_V$,beta_ss
677b177da6c75e1c1a0d8c5f,FullPilot14,random,perceptual,1.0477378964424133e-09,99.12004682182835,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,value,821133.7890625,117.79642078143289,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute-var,746.598869727608,56.12478132976573,$\beta_P$,beta_ff
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute-var,0.015228271839987428,56.12478132976573,$\beta_V$,beta_ss
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute,455.9357202657749,59.5917953858528,$\beta_P$,beta_ff
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute,0.00011960137334199317,59.5917953858528,$\beta_V$,beta_ss
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,perceptual,166908.21075439453,62.20968287761296,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,value,337772.27210998535,111.80968251500778,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,absolute-var,999.9976602827799,73.74151858988071,$\beta_P$,beta_ff
6743a27eda56d91031757fdc,FullPilot14,combined,absolute-var,0.003235432753740497,73.74151858988071,$\beta_V$,beta_ss
6743a27eda56d91031757fdc,FullPilot14,combined,absolute,427.79515075683594,76.41236672875024,$\beta_P$,beta_ff
6743a27eda56d91031757fdc,FullPilot14,combined,absolute,0.0025482177734375,76.41236672875024,$\beta_V$,beta_ss
6743a27eda56d91031757fdc,FullPilot14,combined,perceptual,120328.7353515625,76.80968277087935,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,value,116498.53176948306,93.70968264732944,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute-var,885.336181640625,53.41605661464755,$\beta_P$,beta_ff
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute-var,0.025390625,53.41605661464755,$\beta_V$,beta_ss
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute,999.999831199646,68.33214667876584,$\beta_P$,beta_ff
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute,0.00016880035400390625,68.33214667876584,$\beta_V$,beta_ss
6751e21bab5bb259997e4c67,FullPilot14,perceptual,perceptual,725837.1696472168,61.656636122422675,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,value,0.17958348471438512,96.97712995526348,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute-var,406.19384765625,68.20705192809636,$\beta_P$,beta_ff
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute-var,0.025390625,68.20705192809636,$\beta_V$,beta_ss
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute,999.9999999837601,73.8279339504886,$\beta_P$,beta_ff
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute,107.03248653380433,73.8279339504886,$\beta_V$,beta_ss
67628f7b4f57e91918c49e72,FullPilot14,perceptual,perceptual,88714.84375,76.05661183388577,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,value,1.525040715932846e-08,97.0406052886174,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute-var,785.3391516493165,56.217693789550594,$\beta_P$,beta_ff
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute-var,280.0082723075701,56.217693789550594,$\beta_V$,beta_ss
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute,152.6309626698494,64.58730559123225,$\beta_P$,beta_ff
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute,96.21854478120804,64.58730559123225,$\beta_V$,beta_ss
67055efcc9d6595c24d60bb5,FullPilot14,combined,perceptual,714756.5745772638,86.59642100952325,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,value,116491.2109375,80.19642105631102,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,absolute-var,771.1053007658338,60.854415502837675,$\beta_P$,beta_ff
6745171138a79bddfee4e965,FullPilot14,combined,absolute-var,1.6239937394857407e-08,60.854415502837675,$\beta_V$,beta_ss
6745171138a79bddfee4e965,FullPilot14,combined,absolute,897.3072611838579,63.784904847252776,$\beta_P$,beta_ff
6745171138a79bddfee4e965,FullPilot14,combined,absolute,36.58996642474085,63.784904847252776,$\beta_V$,beta_ss
6745171138a79bddfee4e965,FullPilot14,combined,perceptual,999999.950170517,63.60968286737815,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,value,804531.2534458935,106.80968255156077,$\beta$,beta
