agent,expName,group,model,value,ll,param,param2
63ae2788c3e5ec6d1cfcad16,FullPilot14,random,value,0.4264345318078995,98.90505826909872,$\beta$,beta
67579b182f3a6e41fb761791,FullPilot14,combined,perceptual,97425.4150390625,71.40968281035555,$\beta$,beta
67579b182f3a6e41fb761791,FullPilot14,combined,value,2.5482177734375,97.10393435381624,$\beta$,beta
67594446e891cd9a76235f36,FullPilot14,perceptual,perceptual,719397.0384597778,64.96989778800918,$\beta$,beta
67594446e891cd9a76235f36,FullPilot14,perceptual,value,497536.8270874024,114.16989742832818,$\beta$,beta
66978d2616be96682f9f87ed,FullPilot14,combined,perceptual,413717.2086238861,66.00968284983271,$\beta$,beta
66978d2616be96682f9f87ed,FullPilot14,combined,value,99825.77133178712,104.20968257056828,$\beta$,beta
6759a46833a61fefe76b05ba,FullPilot14,random,perceptual,729189.9435224041,123.56989735960865,$\beta$,beta
6759a46833a61fefe76b05ba,FullPilot14,random,value,256713.134765625,121.26989737642296,$\beta$,beta
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,perceptual,243959.4573974609,81.50968273651867,$\beta$,beta
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,value,972457.895036864,111.00968252085627,$\beta$,beta
57d810f1813eb30001825b65,FullPilot14,combined,perceptual,260042.07081830828,73.79642110309877,$\beta$,beta
57d810f1813eb30001825b65,FullPilot14,combined,value,980049.7111187192,96.69642093568628,$\beta$,beta
6746499fde684b081912c056,FullPilot14,perceptual,perceptual,884543.1869059685,77.45663600691543,$\beta$,beta
6746499fde684b081912c056,FullPilot14,perceptual,value,3.555906005203724e-07,97.04060573771436,$\beta$,beta
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,perceptual,449678.05790901184,56.89642122664768,$\beta$,beta
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,value,56243.03919060912,114.59642080482676,$\beta$,beta
5f3227893ca51916b4ff6d9d,FullPilot14,combined,perceptual,45390.88726043701,96.40660143490076,$\beta$,beta
5f3227893ca51916b4ff6d9d,FullPilot14,combined,value,184112.0012760284,79.40968275187083,$\beta$,beta
66569098a6bf70f056e8f1d0,FullPilot14,combined,perceptual,54530.682622105815,97.06989791620448,$\beta$,beta
66569098a6bf70f056e8f1d0,FullPilot14,combined,value,114326.684653759,77.16989769881994,$\beta$,beta
6759bab1432aedd5f3c18487,FullPilot14,combined,perceptual,74341.85943379998,81.80968273875568,$\beta$,beta
6759bab1432aedd5f3c18487,FullPilot14,combined,value,85287.78917272575,89.20968268022713,$\beta$,beta
5f173b90cea174080152310b,FullPilot14,perceptual,perceptual,211515.625,63.70968286664716,$\beta$,beta
5f173b90cea174080152310b,FullPilot14,perceptual,value,815194.7631835938,117.50968247333746,$\beta$,beta
6751826af853585828786233,FullPilot14,combined,perceptual,81534.71374511719,78.10968276137385,$\beta$,beta
6751826af853585828786233,FullPilot14,combined,value,1000.0,87.10968269557934,$\beta$,beta
645d518949b0639658176654,FullPilot14,combined,perceptual,229138.11160298064,98.86989754018023,$\beta$,beta
645d518949b0639658176654,FullPilot14,combined,value,184226.5625,97.16989755260818,$\beta$,beta
662942b6455e11154cbb3ce0,FullPilot14,perceptual,perceptual,840713.21195364,59.409682898082586,$\beta$,beta
662942b6455e11154cbb3ce0,FullPilot14,perceptual,value,262987.6585006714,115.4096824886897,$\beta$,beta
65c69497ab503bf918ddd5b7,FullPilot14,combined,perceptual,589650.7377624512,62.70968287395768,$\beta$,beta
65c69497ab503bf918ddd5b7,FullPilot14,combined,value,567126.220703125,100.10968260054167,$\beta$,beta
5de7d12c26dd95000b6824c5,FullPilot14,combined,perceptual,328390.13999700546,81.70968273505653,$\beta$,beta
5de7d12c26dd95000b6824c5,FullPilot14,combined,value,999974.609375,81.10968273944289,$\beta$,beta
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,perceptual,809276.2263193727,72.20968280450714,$\beta$,beta
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,value,0.5502274725586176,99.54145897828008,$\beta$,beta
66a557d079b15419fd0f9255,FullPilot14,combined,perceptual,365726.8162985111,68.7698977602289,$\beta$,beta
66a557d079b15419fd0f9255,FullPilot14,combined,value,37942.002058029175,95.96989756138092,$\beta$,beta
671432260f5b80d8188b2fe1,FullPilot14,perceptual,perceptual,754373.046875,57.409682912703786,$\beta$,beta
671432260f5b80d8188b2fe1,FullPilot14,perceptual,value,662436.8786811829,113.20968250477296,$\beta$,beta
664446cda39cd17787c271da,FullPilot14,perceptual,perceptual,258419.3230785968,64.29642117254933,$\beta$,beta
664446cda39cd17787c271da,FullPilot14,perceptual,value,184226.5625,110.796420832607,$\beta$,beta
6728e9f22f76d709508acf02,FullPilot14,perceptual,perceptual,550349.6083952487,66.16989777923644,$\beta$,beta
6728e9f22f76d709508acf02,FullPilot14,perceptual,value,500000.0,109.16989746488112,$\beta$,beta
675edf24452fd3015aaee4dc,FullPilot14,combined,perceptual,999293.895714928,68.80968282936304,$\beta$,beta
675edf24452fd3015aaee4dc,FullPilot14,combined,value,708201.3172071311,111.20968251939414,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,perceptual,350056.8556169028,89.10968268095817,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,value,821133.7890625,75.1096827833064,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,perceptual,318688.9280080795,78.5566359988737,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,value,183163.293363096,94.05663588555964,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,perceptual,540341.0593271255,79.30968275260194,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,value,65955.93202233926,92.30968265756428,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,perceptual,211515.625,72.60968280158286,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,value,675848.851621151,94.70968264001888,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,perceptual,211515.625,70.40968281766618,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,value,103698.74906539916,96.5096826268598,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,perceptual,32157.868817448616,59.009682901006855,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,value,455821.2174140809,112.3096825113525,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,perceptual,157107.96870652237,73.95663603250242,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,value,0.5591735243797302,96.98433282504122,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,perceptual,706575.480774045,106.09032734854448,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,value,620877.7332578502,120.69032724180992,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,perceptual,153925.02335621975,105.20753325752476,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,value,45987.17112466693,139.5075330067707,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,perceptual,287011.9223594665,113.03011236723566,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,value,554090.8203125,118.63011232629631,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,perceptual,3.004900285275653,91.31254651594529,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,value,348472.4825024605,69.80968282205251,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,perceptual,198087.6465692148,72.29642111406463,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,value,57527.08833118912,110.796420832607,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,perceptual,879123.046875,74.19642110017455,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,value,883595.7429357485,110.69642083333808,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,perceptual,519002.97927856445,67.50968283886682,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,value,2.5482177734375,96.20125626499564,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,perceptual,563105.95703125,116.2096824828412,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,value,751982.2082519531,126.00968241119745,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,perceptual,0.0498294830322265,94.92527008512852,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,value,25.390625,74.25806661615418,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,perceptual,87459.83955077827,56.79642122737873,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,value,470369.3290872616,110.19642083699333,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,perceptual,313672.3966859281,60.39642120106065,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,value,1000.0,112.496420820179,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,perceptual,957052.737250924,114.36989742686607,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,value,124775.390625,110.16989745757051,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,perceptual,1.0477378964424131e-09,99.12004682099044,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,value,388954.9786765128,99.8964209122924,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,perceptual,582354.4921875,121.08315906759653,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,value,176416.8051853776,83.78315934028149,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,perceptual,57527.34375,86.19642101244747,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,value,883508.7890625,78.79642106654583,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,perceptual,86890.67639783025,67.80968321446012,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,value,557069.375038147,102.10968258592052,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,perceptual,211515.625,103.48315919626287,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,value,65819.45545035345,56.98315953620528,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,perceptual,355270.5078125,70.10968281985934,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,value,560856.6642343067,114.90968249234496,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,perceptual,227109.375,54.10968293682877,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,value,598283.2641601562,114.10968249819342,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,perceptual,113659.50653070118,132.6964206725051,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,value,52288.818359375,112.29642082164112,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,perceptual,78006.75188587047,71.08315943312597,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,value,1.0477378964424131e-09,98.426899640297,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,perceptual,149206.5515528593,52.787458178377406,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,value,821462.2746156126,65.18745808772614,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,perceptual,21954.1015625,74.10968279061697,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,value,1000.0,91.70969545576985,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,perceptual,317979.5866131317,109.30968253328427,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,value,25.390625,110.10019932552623,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,perceptual,418315.5517578125,64.39642117181828,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,value,1.3925409179646522,97.15010622421582,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,perceptual,326916.9910222554,60.809682887847806,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,value,155961.65490802375,112.5096825098904,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,perceptual,578581.8087570369,119.49642076900484,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,value,790172.8096008301,120.19642076388747,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,perceptual,215277.4839401245,58.70968290320005,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,value,821133.7890625,109.10968253474638,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,perceptual,578631.2987804413,75.50968278038216,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,value,198213.72985839844,93.50968264879155,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,perceptual,554046.9664280233,61.15663612607797,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,value,0.1688003540039062,97.01623371669083,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,perceptual,172005.87463378906,74.55663602811612,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,value,1.6239937394857407e-05,97.04061448114858,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,perceptual,74103.31726074219,89.29642098978465,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,value,999974.609375,79.59642106069737,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,perceptual,503782.2450008694,62.10968287834403,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,value,585344.4681167603,106.20968255594708,$\beta$,beta
610a1655e385fd7341e12778,FullPilot12,perceptual,absolute-var,999.974609375,183.87229184977537,$\beta_P$,beta_ff
610a1655e385fd7341e12778,FullPilot12,perceptual,absolute-var,0.025390625,183.87229184977537,$\beta_V$,beta_ss
610a1655e385fd7341e12778,FullPilot12,perceptual,absolute,643.2186648750503,187.7210988609899,$\beta_P$,beta_ff
610a1655e385fd7341e12778,FullPilot12,perceptual,absolute,1.7171259969472883e-09,187.7210988609899,$\beta_V$,beta_ss
66f6c4195f17d26ce8c8018d,FullPilot12,perceptual,absolute-var,582.2010863110494,149.5450558825471,$\beta_P$,beta_ff
66f6c4195f17d26ce8c8018d,FullPilot12,perceptual,absolute-var,30.214524391921373,149.5450558825471,$\beta_V$,beta_ss
66f6c4195f17d26ce8c8018d,FullPilot12,perceptual,absolute,518.7358580715954,153.3234059733108,$\beta_P$,beta_ff
66f6c4195f17d26ce8c8018d,FullPilot12,perceptual,absolute,27.00971806887537,153.3234059733108,$\beta_V$,beta_ss
636590165e6fcc3e84ee2b6d,FullPilot12,random,absolute-var,0.025390625,193.94086719621825,$\beta_P$,beta_ff
636590165e6fcc3e84ee2b6d,FullPilot12,random,absolute-var,0.025390625,193.94086719621825,$\beta_V$,beta_ss
636590165e6fcc3e84ee2b6d,FullPilot12,random,absolute,0.0025482177734375,194.0897344724668,$\beta_P$,beta_ff
636590165e6fcc3e84ee2b6d,FullPilot12,random,absolute,0.0025482177734375,194.0897344724668,$\beta_V$,beta_ss
660d619f39d061875f78ac8c,FullPilot12,random,absolute-var,1.5234036254696548e-11,204.4932017590256,$\beta_P$,beta_ff
660d619f39d061875f78ac8c,FullPilot12,random,absolute-var,0.2084918282603212,204.4932017590256,$\beta_V$,beta_ss
660d619f39d061875f78ac8c,FullPilot12,random,absolute,0.0006446838378906,204.9852429407824,$\beta_P$,beta_ff
660d619f39d061875f78ac8c,FullPilot12,random,absolute,0.4175186157226562,204.9852429407824,$\beta_V$,beta_ss
667ad18688c9319e6559bdc4,FullPilot12,combined,absolute-var,922.98046875,146.87910829813666,$\beta_P$,beta_ff
667ad18688c9319e6559bdc4,FullPilot12,combined,absolute-var,299.23046875,146.87910829813666,$\beta_V$,beta_ss
667ad18688c9319e6559bdc4,FullPilot12,combined,absolute,708.6425476074219,154.113415657051,$\beta_P$,beta_ff
667ad18688c9319e6559bdc4,FullPilot12,combined,absolute,195.312744140625,154.113415657051,$\beta_V$,beta_ss
669ede47eb98d478aff45414,FullPilot12,combined,absolute-var,676.514184598811,139.08140259509247,$\beta_P$,beta_ff
669ede47eb98d478aff45414,FullPilot12,combined,absolute-var,531.1794071923941,139.08140259509247,$\beta_V$,beta_ss
669ede47eb98d478aff45414,FullPilot12,combined,absolute,1.0337680578231813e-07,139.35639658468006,$\beta_P$,beta_ff
669ede47eb98d478aff45414,FullPilot12,combined,absolute,880.2321472428739,139.35639658468006,$\beta_V$,beta_ss
60d7922fc3809c404939251c,FullPilot12,perceptual,absolute-var,795.3713672402683,155.79978264983444,$\beta_P$,beta_ff
60d7922fc3809c404939251c,FullPilot12,perceptual,absolute-var,79.5581607719015,155.79978264983444,$\beta_V$,beta_ss
60d7922fc3809c404939251c,FullPilot12,perceptual,absolute,756.364143371582,161.04028473885847,$\beta_P$,beta_ff
60d7922fc3809c404939251c,FullPilot12,perceptual,absolute,97.72998046875,161.04028473885847,$\beta_V$,beta_ss
5a9353586219a30001d2f2af,FullPilot12,random,absolute-var,666.5540203197827,177.72080168759965,$\beta_P$,beta_ff
5a9353586219a30001d2f2af,FullPilot12,random,absolute-var,721.5826329351555,177.72080168759965,$\beta_V$,beta_ss
5a9353586219a30001d2f2af,FullPilot12,random,absolute,719.6635332107544,181.80481604633167,$\beta_P$,beta_ff
5a9353586219a30001d2f2af,FullPilot12,random,absolute,907.4552459716796,181.80481604633167,$\beta_V$,beta_ss
5d5b67ab9ad5a300181398dc,FullPilot12,perceptual,absolute-var,999.9980964660492,152.94327265866633,$\beta_P$,beta_ff
5d5b67ab9ad5a300181398dc,FullPilot12,perceptual,absolute-var,228.01664266547647,152.94327265866633,$\beta_V$,beta_ss
5d5b67ab9ad5a300181398dc,FullPilot12,perceptual,absolute,889.4421166549437,155.77856444171726,$\beta_P$,beta_ff
5d5b67ab9ad5a300181398dc,FullPilot12,perceptual,absolute,172.12824872229248,155.77856444171726,$\beta_V$,beta_ss
6165e6f471254e3af05c5057,FullPilot12,random,absolute-var,1.46499764919281,197.5186902601353,$\beta_P$,beta_ff
6165e6f471254e3af05c5057,FullPilot12,random,absolute-var,0.2210084795951843,197.5186902601353,$\beta_V$,beta_ss
6165e6f471254e3af05c5057,FullPilot12,random,absolute,1.4565702360123396,198.33099343295768,$\beta_P$,beta_ff
6165e6f471254e3af05c5057,FullPilot12,random,absolute,0.3074329169467091,198.33099343295768,$\beta_V$,beta_ss
66f7102d3196ce5e60b2c1bd,FullPilot12,perceptual,absolute-var,873.1488610602745,175.0492494049453,$\beta_P$,beta_ff
66f7102d3196ce5e60b2c1bd,FullPilot12,perceptual,absolute-var,14.851242865024917,175.0492494049453,$\beta_V$,beta_ss
66f7102d3196ce5e60b2c1bd,FullPilot12,perceptual,absolute,340.60790286736955,179.6734566497606,$\beta_P$,beta_ff
66f7102d3196ce5e60b2c1bd,FullPilot12,perceptual,absolute,1.5234036254696548e-11,179.6734566497606,$\beta_V$,beta_ss
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute-var,460.8377970353447,174.29296241647268,$\beta_P$,beta_ff
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute-var,1.5234036254696548e-11,174.29296241647268,$\beta_V$,beta_ss
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute,530.2440427161797,178.0861901367551,$\beta_P$,beta_ff
66eeda2bc7d6e9b92b4a81c0,FullPilot12,perceptual,absolute,1.5234036254696548e-11,178.0861901367551,$\beta_V$,beta_ss
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute-var,0.1013333507978586,193.9259884542343,$\beta_P$,beta_ff
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute-var,0.3711809507605039,193.9259884542343,$\beta_V$,beta_ss
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute,4.982948303222656e-05,194.58712626775355,$\beta_P$,beta_ff
63626fe174f7db263a4aa8f2,FullPilot12,random,absolute,0.6673574447631836,194.58712626775355,$\beta_V$,beta_ss
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute-var,654.1382233523764,144.33131427035784,$\beta_P$,beta_ff
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute-var,107.67783824331129,144.33131427035784,$\beta_V$,beta_ss
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute,999.9999998966232,150.9948579140008,$\beta_P$,beta_ff
6167175ed1680ecefc063aed,FullPilot12,perceptual,absolute,160.45554382470436,150.9948579140008,$\beta_V$,beta_ss
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute-var,510.17662661218594,161.18848573856468,$\beta_P$,beta_ff
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute-var,139.38461043866494,161.18848573856468,$\beta_V$,beta_ss
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute,556.4612553149927,167.1173132326582,$\beta_P$,beta_ff
66bb5ad727c62d0960db333c,FullPilot12,perceptual,absolute,188.79033867060207,167.1173132326582,$\beta_V$,beta_ss
64db80772c860983ea3a7310,FullPilot12,random,absolute-var,0.1716578316118102,198.65867094945884,$\beta_P$,beta_ff
64db80772c860983ea3a7310,FullPilot12,random,absolute-var,1.7171259969472883e-09,198.65867094945884,$\beta_V$,beta_ss
64db80772c860983ea3a7310,FullPilot12,random,absolute,1.0337680578231813e-07,198.93324116217977,$\beta_P$,beta_ff
64db80772c860983ea3a7310,FullPilot12,random,absolute,1.0337680578231813e-07,198.93324116217977,$\beta_V$,beta_ss
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute-var,567.3881648182869,155.00716860822584,$\beta_P$,beta_ff
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute-var,15.599956572055817,155.00716860822584,$\beta_V$,beta_ss
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute,899.9791448273772,161.62026358564236,$\beta_P$,beta_ff
657b6239aa8091bfa2b24ae0,FullPilot12,perceptual,absolute,173.5466237778992,161.62026358564236,$\beta_V$,beta_ss
66b104dedef80475efe58141,FullPilot12,perceptual,absolute-var,574.412729880336,183.55616682807857,$\beta_P$,beta_ff
66b104dedef80475efe58141,FullPilot12,perceptual,absolute-var,103.21574912073264,183.55616682807857,$\beta_V$,beta_ss
66b104dedef80475efe58141,FullPilot12,perceptual,absolute,999.9999999999848,189.84129634638,$\beta_P$,beta_ff
66b104dedef80475efe58141,FullPilot12,perceptual,absolute,172.34623374803004,189.84129634638,$\beta_V$,beta_ss
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute-var,850.2598136276938,198.3009560779644,$\beta_P$,beta_ff
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute-var,119.48670053924434,198.3009560779644,$\beta_V$,beta_ss
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute,466.64908073522025,201.4862453945962,$\beta_P$,beta_ff
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute,1.0231815394945445e-12,201.4862453945962,$\beta_V$,beta_ss
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute-var,743.6543930885371,188.87271849839283,$\beta_P$,beta_ff
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute-var,999.9999674253188,188.87271849839283,$\beta_V$,beta_ss
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute,0.0161992726830249,194.04456818568764,$\beta_P$,beta_ff
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute,296.0571687514936,194.04456818568764,$\beta_V$,beta_ss
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute-var,872.73665999066,208.8480534739197,$\beta_P$,beta_ff
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute-var,2.506808959878981e-05,208.8480534739197,$\beta_V$,beta_ss
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute,0.6058343422018879,199.97999070451087,$\beta_P$,beta_ff
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute,1.5234036254696548e-11,199.97999070451087,$\beta_V$,beta_ss
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute-var,197.0249742102468,129.24157080189576,$\beta_P$,beta_ff
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute-var,451.15616887614766,129.24157080189576,$\beta_V$,beta_ss
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute,45.1126743433997,131.74592998364645,$\beta_P$,beta_ff
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute,613.696617141366,131.74592998364645,$\beta_V$,beta_ss
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute-var,382.5185253620148,133.68257228189665,$\beta_P$,beta_ff
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute-var,86.47254025936127,133.68257228189665,$\beta_V$,beta_ss
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute,986.9696655273438,138.39552185831715,$\beta_P$,beta_ff
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute,227.5357666015625,138.39552185831715,$\beta_V$,beta_ss
66f3fed9e931683984276fee,FullPilot13,random,absolute-var,0.1104826815426349,196.88940508273944,$\beta_P$,beta_ff
66f3fed9e931683984276fee,FullPilot13,random,absolute-var,0.1577327065169811,196.88940508273944,$\beta_V$,beta_ss
66f3fed9e931683984276fee,FullPilot13,random,absolute,0.0025482177734375,197.5497712622605,$\beta_P$,beta_ff
66f3fed9e931683984276fee,FullPilot13,random,absolute,0.0025482177734375,197.5497712622605,$\beta_V$,beta_ss
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute-var,2.008676528930664e-05,115.83009394953496,$\beta_P$,beta_ff
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute-var,368.3247056007385,115.83009394953496,$\beta_V$,beta_ss
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute,9.745745074951628e-05,118.0407366944508,$\beta_P$,beta_ff
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute,399.5460494521675,118.0407366944508,$\beta_V$,beta_ss
66ae3fb9006e6fc44a2b56df,FullPilot13,combined,absolute-var,595.1948428822147,146.59764940802515,$\beta_P$,beta_ff
66ae3fb9006e6fc44a2b56df,FullPilot13,combined,absolute-var,173.4831864183484,146.59764940802515,$\beta_V$,beta_ss
66ae3fb9006e6fc44a2b56df,FullPilot13,combined,absolute,941.1877791269544,153.69553781469182,$\beta_P$,beta_ff
66ae3fb9006e6fc44a2b56df,FullPilot13,combined,absolute,104.54955699371568,153.69553781469182,$\beta_V$,beta_ss
5b6c312fa1fda800015fe165,FullPilot13,combined,absolute-var,336.5778045654297,129.61591485228502,$\beta_P$,beta_ff
5b6c312fa1fda800015fe165,FullPilot13,combined,absolute-var,886.6077423095703,129.61591485228502,$\beta_V$,beta_ss
5b6c312fa1fda800015fe165,FullPilot13,combined,absolute,214.00995016676188,135.39365552091763,$\beta_P$,beta_ff
5b6c312fa1fda800015fe165,FullPilot13,combined,absolute,647.3108771133284,135.39365552091763,$\beta_V$,beta_ss
6697dfc91b0e8c6d62d7b472,FullPilot13,perceptual,absolute-var,840.3438623010595,160.6886753495251,$\beta_P$,beta_ff
6697dfc91b0e8c6d62d7b472,FullPilot13,perceptual,absolute-var,153.63046699051029,160.6886753495251,$\beta_V$,beta_ss
6697dfc91b0e8c6d62d7b472,FullPilot13,perceptual,absolute,554.8069961424917,162.32526427788102,$\beta_P$,beta_ff
6697dfc91b0e8c6d62d7b472,FullPilot13,perceptual,absolute,75.5810270300135,162.32526427788102,$\beta_V$,beta_ss
