agent,expName,group,model,value,ll,param,param2
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute-var,724.0231018066406,88.09238738225258,$\beta_V$,beta_ss
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute-var,0.5981462009358438,94.17211764991661,$\beta_P$,beta_ff
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute-var,3.5561242839321494e-10,94.17211764991661,$\beta_V$,beta_ss
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute-var,165.67102384753042,57.01559282880879,$\beta_P$,beta_ff
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute-var,101.88566643277647,57.01559282880879,$\beta_V$,beta_ss
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute-var,911.1512797753676,62.310107570575404,$\beta_P$,beta_ff
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute-var,175.43229527582298,62.310107570575404,$\beta_V$,beta_ss
66f3fed9e931683984276fee,FullPilot13,random,absolute-var,0.609729446901838,95.88794601253298,$\beta_P$,beta_ff
66f3fed9e931683984276fee,FullPilot13,random,absolute-var,0.7828207027887402,95.88794601253298,$\beta_V$,beta_ss
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute-var,273.39296984672546,47.022788950684365,$\beta_P$,beta_ff
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute-var,513.5908753871918,47.022788950684365,$\beta_V$,beta_ss
66ae3fb9006e6fc44a2b56df,FullPilot13,combined,absolute-var,707.1082992553711,61.18242236636564,$\beta_P$,beta_ff
66ae3fb9006e6fc44a2b56df,FullPilot13,combined,absolute-var,185.2335319519043,61.18242236636564,$\beta_V$,beta_ss
5b6c312fa1fda800015fe165,FullPilot13,combined,absolute-var,540.7049019932747,59.991724767624575,$\beta_P$,beta_ff
5b6c312fa1fda800015fe165,FullPilot13,combined,absolute-var,518.1718190312386,59.991724767624575,$\beta_V$,beta_ss
6697dfc91b0e8c6d62d7b472,FullPilot13,perceptual,absolute-var,666.2880725766527,81.50012001999036,$\beta_P$,beta_ff
6697dfc91b0e8c6d62d7b472,FullPilot13,perceptual,absolute-var,395.5341997641963,81.50012001999036,$\beta_V$,beta_ss
66074f7cb655db9adfae591b,FullPilot13,random,absolute-var,386.78613505139947,96.32412512803278,$\beta_P$,beta_ff
66074f7cb655db9adfae591b,FullPilot13,random,absolute-var,1.4975666999816895e-06,96.32412512803278,$\beta_V$,beta_ss
57027c1f68c641000e0c8970,FullPilot13,perceptual,absolute-var,939.7910091082667,76.11007706885115,$\beta_P$,beta_ff
57027c1f68c641000e0c8970,FullPilot13,perceptual,absolute-var,429.9969243285268,76.11007706885115,$\beta_V$,beta_ss
655f7e55e36be4f00b49aa5e,FullPilot13,value,absolute-var,254.19896610453725,67.15126408370993,$\beta_P$,beta_ff
655f7e55e36be4f00b49aa5e,FullPilot13,value,absolute-var,703.4630577936769,67.15126408370993,$\beta_V$,beta_ss
66b274c9c39e8e5057bcfaf6,FullPilot13,random,absolute-var,0.6001765308856193,95.2405548175371,$\beta_P$,beta_ff
66b274c9c39e8e5057bcfaf6,FullPilot13,random,absolute-var,0.22731050574765277,95.2405548175371,$\beta_V$,beta_ss
5d09895e65eb3400189cc207,FullPilot13,perceptual,absolute-var,573.5615930557251,126.43640939886953,$\beta_P$,beta_ff
5d09895e65eb3400189cc207,FullPilot13,perceptual,absolute-var,0.00016880035400390625,126.43640939886953,$\beta_V$,beta_ss
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,absolute-var,644.289956163615,85.77912248292265,$\beta_P$,beta_ff
60c2a30e24e7f2ce0c8b56ca,FullPilot13,perceptual,absolute-var,207.46139932703227,85.77912248292265,$\beta_V$,beta_ss
66f73913e3459a85f0574823,FullPilot13,perceptual,absolute-var,222.1941146128338,68.02783917315284,$\beta_P$,beta_ff
66f73913e3459a85f0574823,FullPilot13,perceptual,absolute-var,1.7171259969472885e-09,68.02783917315284,$\beta_V$,beta_ss
6643670ad062f01ac1c4b788,FullPilot13,random,absolute-var,1.2861720866474684,92.37958843740861,$\beta_P$,beta_ff
6643670ad062f01ac1c4b788,FullPilot13,random,absolute-var,0.4466778427780582,92.37958843740861,$\beta_V$,beta_ss
66d5df2e288343b20df362d4,FullPilot13,random,absolute-var,0.2514392567138657,178.51733724765492,$\beta_P$,beta_ff
66d5df2e288343b20df362d4,FullPilot13,random,absolute-var,0.3129483809557314,178.51733724765492,$\beta_V$,beta_ss
60da2baf34bde948982f84db,FullPilot12,perceptual,absolute-var,848.7818356656644,87.00462848159415,$\beta_P$,beta_ff
60da2baf34bde948982f84db,FullPilot12,perceptual,absolute-var,955.6871754341701,87.00462848159415,$\beta_V$,beta_ss
663a623d4ea504f754d08b02,FullPilot12,perceptual,absolute-var,908.0488974674226,66.48379914957691,$\beta_P$,beta_ff
663a623d4ea504f754d08b02,FullPilot12,perceptual,absolute-var,0.006692911963909864,66.48379914957691,$\beta_V$,beta_ss
5ac560359534ba0001c74715,FullPilot12,combined,absolute-var,674.9903334469418,76.3093201871582,$\beta_P$,beta_ff
5ac560359534ba0001c74715,FullPilot12,combined,absolute-var,104.01906221848913,76.3093201871582,$\beta_V$,beta_ss
66abc79f0812c1f89a25adfb,FullPilot13,value,absolute-var,268.1092689856887,46.109682995313484,$\beta_P$,beta_ff
66abc79f0812c1f89a25adfb,FullPilot13,value,absolute-var,804.039699267596,46.109682995313484,$\beta_V$,beta_ss
63254db937c17e8e9200fd54,FullPilot13,combined,absolute-var,999.974609375,63.85149427389068,$\beta_P$,beta_ff
63254db937c17e8e9200fd54,FullPilot13,combined,absolute-var,0.025390625,63.85149427389068,$\beta_V$,beta_ss
665c4e3dc160ab38d079635a,FullPilot12,random,absolute-var,0.606519653844714,97.87960712974342,$\beta_P$,beta_ff
665c4e3dc160ab38d079635a,FullPilot12,random,absolute-var,0.2923601240148628,97.87960712974342,$\beta_V$,beta_ss
663eea8e72f4269ddd149eba,FullPilot12,perceptual,absolute-var,467.28284641977905,96.31602348484375,$\beta_P$,beta_ff
663eea8e72f4269ddd149eba,FullPilot12,perceptual,absolute-var,0.00012177532050827722,96.31602348484375,$\beta_V$,beta_ss
5d44afdcad6d110019b0a960,FullPilot12,perceptual,absolute-var,677.3144519217312,64.5912118858734,$\beta_P$,beta_ff
5d44afdcad6d110019b0a960,FullPilot12,perceptual,absolute-var,441.20430371537805,64.5912118858734,$\beta_V$,beta_ss
66acee53fddf185342f15a88,FullPilot12,combined,absolute-var,999.9999998966232,59.07704628140694,$\beta_P$,beta_ff
66acee53fddf185342f15a88,FullPilot12,combined,absolute-var,282.1724117929116,59.07704628140694,$\beta_V$,beta_ss
660c9c26e4220931438f3d30,FullPilot12,combined,absolute-var,600.2324970494179,62.803128411274805,$\beta_P$,beta_ff
660c9c26e4220931438f3d30,FullPilot12,combined,absolute-var,687.6331259276355,62.803128411274805,$\beta_V$,beta_ss
559c3a4dfdf99b32b6963e70,FullPilot13,combined,absolute-var,47.63110876083374,55.96349862365673,$\beta_P$,beta_ff
559c3a4dfdf99b32b6963e70,FullPilot13,combined,absolute-var,205.94279146194458,55.96349862365673,$\beta_V$,beta_ss
669f45c902420af78b04a9b1,FullPilot12,value,absolute-var,146.5746705494821,68.90968489986766,$\beta_P$,beta_ff
669f45c902420af78b04a9b1,FullPilot12,value,absolute-var,386.48840487003326,68.90968489986766,$\beta_V$,beta_ss
66f2f743ac55ce843124f2bf,FullPilot13,random,absolute-var,0.9569406702212291,95.42657262678223,$\beta_P$,beta_ff
66f2f743ac55ce843124f2bf,FullPilot13,random,absolute-var,0.401967103671268,95.42657262678223,$\beta_V$,beta_ss
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,absolute-var,471.44599258451194,62.31188869937366,$\beta_P$,beta_ff
5e8fe87009881f2ee83521fb,FullPilot13,perceptual,absolute-var,321.09346226403073,62.31188869937366,$\beta_V$,beta_ss
6020606d7b0258677b881f63,FullPilot13,value,absolute-var,222.6094207763672,51.55610660579714,$\beta_P$,beta_ff
6020606d7b0258677b881f63,FullPilot13,value,absolute-var,640.5436210632324,51.55610660579714,$\beta_V$,beta_ss
6646aa536ff16adfd7903930,FullPilot13,perceptual,absolute-var,593.4067327398807,68.22738257713029,$\beta_P$,beta_ff
6646aa536ff16adfd7903930,FullPilot13,perceptual,absolute-var,270.38230791536625,68.22738257713029,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,absolute-var,0.878173828125,94.47888279718799,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,absolute-var,0.025390625,94.47888279718799,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute-var,618.7601330895595,55.87758116594772,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute-var,639.8809736674557,55.87758116594772,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,absolute-var,59.0845088660717,48.302801372356434,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,absolute-var,83.35531754791737,48.302801372356434,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,222.3262701034546,57.10225975465784,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,663.2499256134033,57.10225975465784,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,0.7049522399902344,95.95077031932139,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,0.000644683837890625,95.95077031932139,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,636.8970407145098,63.30409010502355,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,315.11348677962087,63.30409010502355,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,799.6223089694977,92.04613907300016,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,448.5276095867157,92.04613907300016,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,888.0773139759485,68.92048793500274,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,669.9084641111322,68.92048793500274,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,554.1787100434303,97.4448418170177,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,242.31548815965652,97.4448418170177,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,922.2878140074947,61.50963441318548,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,597.3313121611075,61.50963441318548,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,363.02139723470736,146.76718662136915,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,1.5234036254696548e-11,146.76718662136915,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,613.0432662963867,76.05264093120059,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,999.9993553161621,76.05264093120059,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,373.17217838577926,81.36269730151409,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,378.16826670151204,81.36269730151409,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,222.62354856729507,80.81898687306,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,394.9568109512329,80.81898687306,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,0.6264540263364324,93.77701344243395,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,0.26853948466305155,93.77701344243395,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,808.6353934407234,63.73993695839248,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,307.570297062397,63.73993695839248,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,841.3800571480824,97.4115271423437,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,284.71115779666707,97.4115271423437,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,891.6818223283955,60.440685099710606,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,182.68242446304095,60.440685099710606,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,370.1331560292793,55.76529063664502,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,201.92099504152247,55.76529063664502,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,317.4649896128103,76.04731294947543,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,133.88480897061527,76.04731294947543,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,435.8435115888715,92.97735375589302,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,302.98470240086317,92.97735375589302,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,696.1300585825223,62.89124769317741,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,315.17256978760577,62.89124769317741,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,604.8178247585893,63.50880799188019,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,208.87659826874733,63.50880799188019,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,288.30292593613785,77.41260074847028,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,0.0003134635249466555,77.41260074847028,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,737.9731079217968,58.309754394933066,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,467.0491150697644,58.309754394933066,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,569.0297546386719,55.609682510568845,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,689.7518768310547,55.609682510568845,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,108.0114202574332,69.97397599994383,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,316.4729726224177,69.97397599994383,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,999.9999947845936,63.68002914115965,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,722.4584340900183,63.68002914115965,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,767.7244338989258,90.00191870086265,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,756.7143936157227,90.00191870086265,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,341.01410135990454,93.26530081393494,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,297.4703599462448,93.26530081393494,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,925.6225738525391,75.8011158519383,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,999.9974517822266,75.8011158519383,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,698.915606921523,62.59993743788681,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,364.4874944693597,62.59993743788681,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,586.131103515625,53.979903430380965,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,392.7396697998047,53.979903430380965,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,521.2333064784723,62.41051158463246,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,299.2739126167787,62.41051158463246,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,933.5531789662782,58.02325473585112,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,287.4179985229857,58.02325473585112,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,0.9969532645025083,94.27600274987992,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,0.5709838191980339,94.27600274987992,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,984.771807699537,78.02941847884615,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,158.1140686369763,78.02941847884615,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,281.8774577885415,75.5928058881743,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,999.9763004656197,75.5928058881743,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,146.98734293352538,77.60952207385844,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,999.9931430431877,77.60952207385844,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,804.6938884854317,58.21042886151349,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,819.8607710003853,58.21042886151349,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,999.999950170517,94.06999197546277,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,971.5919666290283,94.06999197546277,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,633.4371563345194,61.40569411824621,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,357.6343958154321,61.40569411824621,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,221.46134248430826,47.30968298654077,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,918.8593644830871,47.30968298654077,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,190.3611840231306,50.50744496471331,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,406.04517367941116,50.50744496471331,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,1.4488631499161215,91.91111034233532,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,0.7011508294704072,91.91111034233532,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,0.5361865989398211,95.23446378215156,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,1.1358009504619986,95.23446378215156,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,183.18329900843327,96.28704028183834,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,292.8682530285592,96.28704028183834,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,542.4807616567923,66.81552720584722,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,0.030456544685875997,66.81552720584722,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,367.43532335373084,77.87441478761261,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,212.2582310729265,77.87441478761261,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,921.8859367370605,58.87562654675126,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,689.3687906265259,58.87562654675126,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,584.4648110974085,79.22559996950461,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,731.0720293568011,79.22559996950461,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,148.61877739895135,57.75892244528957,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,265.32997002080083,57.75892244528957,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,638.7124267035397,63.908891476934194,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,100.67037316720234,63.908891476934194,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,280.43878173828125,63.10968316423989,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,357.06744384765625,63.10968316423989,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,127.52980422973633,102.07386716881254,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,0.000644683837890625,102.07386716881254,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,0.3995540142059326,97.7049203623225,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,4.982948303222656e-05,97.7049203623225,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,0.0025482177734375,107.5605205378326,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,161.8029327392578,107.5605205378326,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,434.01375818252563,190.98303684893054,$\beta_P$,beta_ff
